331.1979 	WARNING 	User requested fullscreen with size [1280  720], but screen is actually [1920, 1080]. Using actual size
42.6978 	EXP 	text: autoDraw = True
43.6821 	EXP 	New trial (rep=0, index=15): {'cue': 'blank.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
43.6977 	EXP 	text: autoDraw = False
43.6977 	EXP 	text: autoDraw = False
43.6977 	EXP 	image: autoDraw = True
44.1478 	EXP 	image: autoDraw = False
44.1478 	EXP 	image: autoDraw = False
44.1478 	EXP 	cues: image = 'blank.png'
44.1478 	EXP 	target: ori = 180.0
44.1478 	EXP 	target: image = 'congLeft.png'
44.1478 	EXP 	cues: autoDraw = True
44.1478 	EXP 	fixationshort: autoDraw = True
44.2478 	EXP 	cues: autoDraw = False
44.6312 	EXP 	target: autoDraw = True
44.6478 	EXP 	fixationshort: autoDraw = False
45.1724 	DATA 	Keypress: right
45.1813 	EXP 	cues: autoDraw = False
45.1813 	EXP 	target: autoDraw = False
45.1813 	EXP 	fixationshort: autoDraw = False
45.1813 	EXP 	text: height = 0.04
45.1813 	EXP 	text: height = 0.04
45.1813 	EXP 	text: height = 0.04
45.1813 	EXP 	text: text = 'Correct! Your RT is : 0.53'
45.1813 	EXP 	text: autoDraw = True
46.1656 	EXP 	New trial (rep=0, index=16): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
46.1811 	EXP 	text: autoDraw = False
46.1811 	EXP 	text: autoDraw = False
46.1811 	EXP 	image: autoDraw = True
46.7312 	EXP 	image: autoDraw = False
46.7312 	EXP 	image: autoDraw = False
46.7312 	EXP 	cues: image = 'both.png'
46.7312 	EXP 	target: ori = 180.0
46.7312 	EXP 	target: image = 'congLeft.png'
46.7312 	EXP 	cues: autoDraw = True
46.7312 	EXP 	fixationshort: autoDraw = True
46.8312 	EXP 	cues: autoDraw = False
47.2144 	EXP 	target: autoDraw = True
47.2311 	EXP 	fixationshort: autoDraw = False
47.6661 	DATA 	Keypress: right
47.6978 	EXP 	cues: autoDraw = False
47.6978 	EXP 	target: autoDraw = False
47.6978 	EXP 	fixationshort: autoDraw = False
47.6978 	EXP 	text: height = 0.04
47.6978 	EXP 	text: height = 0.04
47.6978 	EXP 	text: height = 0.04
47.6978 	EXP 	text: text = 'Correct! Your RT is : 0.45'
47.6978 	EXP 	text: autoDraw = True
48.6822 	EXP 	New trial (rep=0, index=17): {'cue': 'centre.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
48.6977 	EXP 	text: autoDraw = False
48.6977 	EXP 	text: autoDraw = False
48.6977 	EXP 	image: autoDraw = True
49.1478 	EXP 	image: autoDraw = False
49.1478 	EXP 	image: autoDraw = False
49.1478 	EXP 	cues: image = 'centre.png'
49.1478 	EXP 	target: ori = 0.0
49.1478 	EXP 	target: image = 'incongLeft.png'
49.1478 	EXP 	cues: autoDraw = True
49.1478 	EXP 	fixationshort: autoDraw = True
49.2477 	EXP 	cues: autoDraw = False
49.6310 	EXP 	target: autoDraw = True
49.6476 	EXP 	fixationshort: autoDraw = False
50.2713 	DATA 	Keypress: left
50.2810 	EXP 	cues: autoDraw = False
50.2810 	EXP 	target: autoDraw = False
50.2810 	EXP 	fixationshort: autoDraw = False
50.2810 	EXP 	text: height = 0.04
50.2810 	EXP 	text: height = 0.04
50.2810 	EXP 	text: height = 0.04
50.2810 	EXP 	text: text = 'Correct! Your RT is : 0.63'
50.2810 	EXP 	text: autoDraw = True
51.2652 	EXP 	New trial (rep=0, index=18): {'cue': 'blank.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
51.2809 	EXP 	text: autoDraw = False
51.2809 	EXP 	text: autoDraw = False
51.2809 	EXP 	image: autoDraw = True
51.6811 	EXP 	image: autoDraw = False
51.6811 	EXP 	image: autoDraw = False
51.6811 	EXP 	cues: image = 'blank.png'
51.6811 	EXP 	target: ori = 0.0
51.6811 	EXP 	target: image = 'incongLeft.png'
51.6811 	EXP 	cues: autoDraw = True
51.6811 	EXP 	fixationshort: autoDraw = True
51.7809 	EXP 	cues: autoDraw = False
52.1643 	EXP 	target: autoDraw = True
52.1808 	EXP 	fixationshort: autoDraw = False
52.9878 	DATA 	Keypress: left
52.9975 	EXP 	cues: autoDraw = False
52.9975 	EXP 	target: autoDraw = False
52.9975 	EXP 	fixationshort: autoDraw = False
52.9975 	EXP 	text: height = 0.04
52.9975 	EXP 	text: height = 0.04
52.9975 	EXP 	text: height = 0.04
52.9975 	EXP 	text: text = 'Correct! Your RT is : 0.81'
52.9975 	EXP 	text: autoDraw = True
53.9820 	EXP 	New trial (rep=0, index=19): {'cue': 'lower.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
53.9975 	EXP 	text: autoDraw = False
53.9975 	EXP 	text: autoDraw = False
53.9975 	EXP 	image: autoDraw = True
54.5476 	EXP 	image: autoDraw = False
54.5476 	EXP 	image: autoDraw = False
54.5476 	EXP 	cues: image = 'lower.png'
54.5476 	EXP 	target: ori = 180.0
54.5476 	EXP 	target: image = 'incongLeft.png'
54.5476 	EXP 	cues: autoDraw = True
54.5476 	EXP 	fixationshort: autoDraw = True
54.6475 	EXP 	cues: autoDraw = False
55.0309 	EXP 	target: autoDraw = True
55.0475 	EXP 	fixationshort: autoDraw = False
55.7543 	DATA 	Keypress: right
55.7641 	EXP 	cues: autoDraw = False
55.7641 	EXP 	target: autoDraw = False
55.7641 	EXP 	fixationshort: autoDraw = False
55.7641 	EXP 	text: height = 0.04
55.7641 	EXP 	text: height = 0.04
55.7641 	EXP 	text: height = 0.04
55.7641 	EXP 	text: text = 'Correct! Your RT is : 0.71'
55.7641 	EXP 	text: autoDraw = True
56.7483 	EXP 	New trial (rep=0, index=20): {'cue': 'upper.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
56.7640 	EXP 	text: autoDraw = False
56.7640 	EXP 	text: autoDraw = False
56.7640 	EXP 	image: autoDraw = True
57.2642 	EXP 	image: autoDraw = False
57.2642 	EXP 	image: autoDraw = False
57.2642 	EXP 	cues: image = 'upper.png'
57.2642 	EXP 	target: ori = 0.0
57.2642 	EXP 	target: image = 'incongLeft.png'
57.2642 	EXP 	cues: autoDraw = True
57.2642 	EXP 	fixationshort: autoDraw = True
57.3641 	EXP 	cues: autoDraw = False
57.7475 	EXP 	target: autoDraw = True
57.7641 	EXP 	fixationshort: autoDraw = False
59.0825 	DATA 	Keypress: left
59.1141 	EXP 	cues: autoDraw = False
59.1141 	EXP 	target: autoDraw = False
59.1141 	EXP 	fixationshort: autoDraw = False
59.1141 	EXP 	text: height = 0.04
59.1141 	EXP 	text: height = 0.04
59.1141 	EXP 	text: height = 0.04
59.1141 	EXP 	text: text = 'Correct! Your RT is : 1.33'
59.1141 	EXP 	text: autoDraw = True
60.0984 	EXP 	New trial (rep=0, index=21): {'cue': 'centre.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
60.1140 	EXP 	text: autoDraw = False
60.1140 	EXP 	text: autoDraw = False
60.1140 	EXP 	image: autoDraw = True
60.5640 	EXP 	image: autoDraw = False
60.5640 	EXP 	image: autoDraw = False
60.5640 	EXP 	cues: image = 'centre.png'
60.5640 	EXP 	target: ori = 180.0
60.5640 	EXP 	target: image = 'incongLeft.png'
60.5640 	EXP 	cues: autoDraw = True
60.5640 	EXP 	fixationshort: autoDraw = True
60.6640 	EXP 	cues: autoDraw = False
61.0473 	EXP 	target: autoDraw = True
61.0640 	EXP 	fixationshort: autoDraw = False
61.9372 	DATA 	Keypress: right
61.9472 	EXP 	cues: autoDraw = False
61.9472 	EXP 	target: autoDraw = False
61.9472 	EXP 	fixationshort: autoDraw = False
61.9472 	EXP 	text: height = 0.04
61.9472 	EXP 	text: height = 0.04
61.9472 	EXP 	text: height = 0.04
61.9472 	EXP 	text: text = 'Correct! Your RT is : 0.88'
61.9472 	EXP 	text: autoDraw = True
62.9318 	EXP 	New trial (rep=0, index=22): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
62.9473 	EXP 	text: autoDraw = False
62.9473 	EXP 	text: autoDraw = False
62.9473 	EXP 	image: autoDraw = True
63.4474 	EXP 	image: autoDraw = False
63.4474 	EXP 	image: autoDraw = False
63.4474 	EXP 	cues: image = 'blank.png'
63.4474 	EXP 	target: ori = 180.0
63.4474 	EXP 	target: image = 'congRight.png'
63.4474 	EXP 	cues: autoDraw = True
63.4474 	EXP 	fixationshort: autoDraw = True
63.5473 	EXP 	cues: autoDraw = False
63.9307 	EXP 	target: autoDraw = True
63.9472 	EXP 	fixationshort: autoDraw = False
64.9205 	DATA 	Keypress: left
64.9306 	EXP 	cues: autoDraw = False
64.9306 	EXP 	target: autoDraw = False
64.9306 	EXP 	fixationshort: autoDraw = False
64.9306 	EXP 	text: height = 0.04
64.9306 	EXP 	text: height = 0.04
64.9306 	EXP 	text: height = 0.04
64.9306 	EXP 	text: text = 'Correct! Your RT is : 0.98'
64.9306 	EXP 	text: autoDraw = True
65.1327 	DATA 	Keypress: left
65.2995 	DATA 	Keypress: left
65.9147 	EXP 	New trial (rep=0, index=23): {'cue': 'blank.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
65.9305 	EXP 	text: autoDraw = False
65.9305 	EXP 	text: autoDraw = False
65.9305 	EXP 	image: autoDraw = True
66.3806 	EXP 	image: autoDraw = False
66.3806 	EXP 	image: autoDraw = False
66.3806 	EXP 	cues: image = 'blank.png'
66.3806 	EXP 	target: ori = 180.0
66.3806 	EXP 	target: image = 'incongLeft.png'
66.3806 	EXP 	cues: autoDraw = True
66.3806 	EXP 	fixationshort: autoDraw = True
66.4805 	EXP 	cues: autoDraw = False
66.8639 	EXP 	target: autoDraw = True
66.8806 	EXP 	fixationshort: autoDraw = False
67.5210 	DATA 	Keypress: right
67.5305 	EXP 	cues: autoDraw = False
67.5305 	EXP 	target: autoDraw = False
67.5305 	EXP 	fixationshort: autoDraw = False
67.5305 	EXP 	text: height = 0.04
67.5305 	EXP 	text: height = 0.04
67.5305 	EXP 	text: height = 0.04
67.5305 	EXP 	text: text = 'Correct! Your RT is : 0.65'
67.5305 	EXP 	text: autoDraw = True
68.5306 	EXP 	text: autoDraw = False
68.5306 	EXP 	text: autoDraw = False
68.5306 	EXP 	mainInst: autoDraw = True
69.7822 	EXP 	Created sequence: random, trialTypes=1, nReps=3, seed=None
69.7825 	EXP 	New trial (rep=0, index=0): None
69.7946 	EXP 	Imported cond.xlsx as conditions, 48 conditions, 4 params
69.7958 	EXP 	Created sequence: random, trialTypes=48, nReps=2, seed=None
69.7964 	EXP 	New trial (rep=0, index=0): {'cue': 'blank.png', 'tar': 'incongLeft.png', 'corrAns': 'left', 'targOrientation': 0}
69.7977 	DATA 	Keypress: space
69.8002 	EXP 	mainInst: autoDraw = False
69.8002 	EXP 	image: autoDraw = True
70.2139 	EXP 	image: autoDraw = False
70.2139 	EXP 	image: autoDraw = False
70.2139 	EXP 	cues: image = 'blank.png'
70.2139 	EXP 	target: ori = 0.0
70.2139 	EXP 	target: image = 'incongLeft.png'
70.2139 	EXP 	cues: autoDraw = True
70.2139 	EXP 	fixationshort: autoDraw = True
70.3137 	EXP 	cues: autoDraw = False
70.6971 	EXP 	target: autoDraw = True
70.7138 	EXP 	fixationshort: autoDraw = False
71.4157 	EXP 	New trial (rep=0, index=1): {'cue': 'both.png', 'tar': 'neutralRight.png', 'corrAns': 'left', 'targOrientation': 180}
71.4169 	DATA 	Keypress: left
71.4304 	EXP 	cues: autoDraw = False
71.4304 	EXP 	target: autoDraw = False
71.4304 	EXP 	fixationshort: autoDraw = False
71.4304 	EXP 	image: autoDraw = True
71.9305 	EXP 	image: autoDraw = False
71.9305 	EXP 	image: autoDraw = False
71.9305 	EXP 	cues: image = 'both.png'
71.9305 	EXP 	target: ori = 180.0
71.9305 	EXP 	target: image = 'neutralRight.png'
71.9305 	EXP 	cues: autoDraw = True
71.9305 	EXP 	fixationshort: autoDraw = True
72.0303 	EXP 	cues: autoDraw = False
72.4137 	EXP 	target: autoDraw = True
72.4304 	EXP 	fixationshort: autoDraw = False
73.1317 	EXP 	New trial (rep=0, index=2): {'cue': 'upper.png', 'tar': 'incongRight.png', 'corrAns': 'right', 'targOrientation': 0}
73.1328 	DATA 	Keypress: left
73.1469 	EXP 	cues: autoDraw = False
73.1469 	EXP 	target: autoDraw = False
73.1469 	EXP 	fixationshort: autoDraw = False
73.1469 	EXP 	image: autoDraw = True
73.6970 	EXP 	image: autoDraw = False
73.6970 	EXP 	image: autoDraw = False
73.6970 	EXP 	cues: image = 'upper.png'
73.6970 	EXP 	target: ori = 0.0
73.6970 	EXP 	target: image = 'incongRight.png'
73.6970 	EXP 	cues: autoDraw = True
73.6970 	EXP 	fixationshort: autoDraw = True
73.7969 	EXP 	cues: autoDraw = False
74.1803 	EXP 	target: autoDraw = True
74.1969 	EXP 	fixationshort: autoDraw = False
74.7816 	EXP 	New trial (rep=0, index=3): {'cue': 'both.png', 'tar': 'neutralLeft.png', 'corrAns': 'left', 'targOrientation': 0}
74.7825 	DATA 	Keypress: right
74.7970 	EXP 	cues: autoDraw = False
74.7970 	EXP 	target: autoDraw = False
74.7970 	EXP 	fixationshort: autoDraw = False
74.7970 	EXP 	image: autoDraw = True
75.2970 	EXP 	image: autoDraw = False
75.2970 	EXP 	image: autoDraw = False
75.2970 	EXP 	cues: image = 'both.png'
75.2970 	EXP 	target: ori = 0.0
75.2970 	EXP 	target: image = 'neutralLeft.png'
75.2970 	EXP 	cues: autoDraw = True
75.2970 	EXP 	fixationshort: autoDraw = True
75.3974 	EXP 	cues: autoDraw = False
75.7802 	EXP 	target: autoDraw = True
75.7968 	EXP 	fixationshort: autoDraw = False
76.3315 	EXP 	New trial (rep=0, index=4): {'cue': 'blank.png', 'tar': 'neutralLeft.png', 'corrAns': 'left', 'targOrientation': 0}
76.3323 	DATA 	Keypress: left
76.3468 	EXP 	cues: autoDraw = False
76.3468 	EXP 	target: autoDraw = False
76.3468 	EXP 	fixationshort: autoDraw = False
76.3468 	EXP 	image: autoDraw = True
76.8468 	EXP 	image: autoDraw = False
76.8468 	EXP 	image: autoDraw = False
76.8468 	EXP 	cues: image = 'blank.png'
76.8468 	EXP 	target: ori = 0.0
76.8468 	EXP 	target: image = 'neutralLeft.png'
76.8468 	EXP 	cues: autoDraw = True
76.8468 	EXP 	fixationshort: autoDraw = True
76.9468 	EXP 	cues: autoDraw = False
77.3301 	EXP 	target: autoDraw = True
77.3468 	EXP 	fixationshort: autoDraw = False
77.8317 	EXP 	New trial (rep=0, index=5): {'cue': 'both.png', 'tar': 'congLeft.png', 'corrAns': 'right', 'targOrientation': 180}
77.8326 	DATA 	Keypress: left
77.8467 	EXP 	cues: autoDraw = False
77.8467 	EXP 	target: autoDraw = False
77.8467 	EXP 	fixationshort: autoDraw = False
77.8467 	EXP 	image: autoDraw = True
78.2468 	EXP 	image: autoDraw = False
78.2468 	EXP 	image: autoDraw = False
78.2468 	EXP 	cues: image = 'both.png'
78.2468 	EXP 	target: ori = 180.0
78.2468 	EXP 	target: image = 'congLeft.png'
78.2468 	EXP 	cues: autoDraw = True
78.2468 	EXP 	fixationshort: autoDraw = True
78.3467 	EXP 	cues: autoDraw = False
78.7301 	EXP 	target: autoDraw = True
78.7467 	EXP 	fixationshort: autoDraw = False
79.2814 	EXP 	New trial (rep=0, index=6): {'cue': 'centre.png', 'tar': 'congLeft.png', 'corrAns': 'left', 'targOrientation': 0}
79.2823 	DATA 	Keypress: right
79.2968 	EXP 	cues: autoDraw = False
79.2968 	EXP 	target: autoDraw = False
79.2968 	EXP 	fixationshort: autoDraw = False
79.2968 	EXP 	image: autoDraw = True
79.7968 	EXP 	image: autoDraw = False
79.7968 	EXP 	image: autoDraw = False
79.7968 	EXP 	cues: image = 'centre.png'
79.7968 	EXP 	target: ori = 0.0
79.7968 	EXP 	target: image = 'congLeft.png'
79.7968 	EXP 	cues: autoDraw = True
79.7968 	EXP 	fixationshort: autoDraw = True
79.8967 	EXP 	cues: autoDraw = False
80.2801 	EXP 	target: autoDraw = True
80.2966 	EXP 	fixationshort: autoDraw = False
81.2647 	EXP 	New trial (rep=0, index=7): {'cue': 'centre.png', 'tar': 'incongLeft.png', 'corrAns': 'right', 'targOrientation': 180}
81.2657 	DATA 	Keypress: left
81.2800 	EXP 	cues: autoDraw = False
81.2800 	EXP 	target: autoDraw = False
81.2800 	EXP 	fixationshort: autoDraw = False
81.2800 	EXP 	image: autoDraw = True
81.7801 	EXP 	image: autoDraw = False
81.7801 	EXP 	image: autoDraw = False
81.7801 	EXP 	cues: image = 'centre.png'
81.7801 	EXP 	target: ori = 180.0
81.7801 	EXP 	target: image = 'incongLeft.png'
81.7801 	EXP 	cues: autoDraw = True
81.7801 	EXP 	fixationshort: autoDraw = True
81.8800 	EXP 	cues: autoDraw = False
82.2634 	EXP 	target: autoDraw = True
82.2800 	EXP 	fixationshort: autoDraw = False
82.8984 	EXP 	New trial (rep=0, index=8): {'cue': 'lower.png', 'tar': 'neutralLeft.png', 'corrAns': 'right', 'targOrientation': 180}
82.8996 	DATA 	Keypress: right
82.9133 	EXP 	cues: autoDraw = False
82.9133 	EXP 	target: autoDraw = False
82.9133 	EXP 	fixationshort: autoDraw = False
82.9133 	EXP 	image: autoDraw = True
83.3134 	EXP 	image: autoDraw = False
83.3134 	EXP 	image: autoDraw = False
83.3134 	EXP 	cues: image = 'lower.png'
83.3134 	EXP 	target: ori = 180.0
83.3134 	EXP 	target: image = 'neutralLeft.png'
83.3134 	EXP 	cues: autoDraw = True
83.3134 	EXP 	fixationshort: autoDraw = True
83.4133 	EXP 	cues: autoDraw = False
83.7968 	EXP 	target: autoDraw = True
83.8133 	EXP 	fixationshort: autoDraw = False
84.3316 	EXP 	New trial (rep=0, index=9): {'cue': 'centre.png', 'tar': 'neutralLeft.png', 'corrAns': 'right', 'targOrientation': 180}
84.3327 	DATA 	Keypress: right
84.3467 	EXP 	cues: autoDraw = False
84.3467 	EXP 	target: autoDraw = False
84.3467 	EXP 	fixationshort: autoDraw = False
84.3467 	EXP 	image: autoDraw = True
84.7467 	EXP 	image: autoDraw = False
84.7467 	EXP 	image: autoDraw = False
84.7467 	EXP 	cues: image = 'centre.png'
84.7467 	EXP 	target: ori = 180.0
84.7467 	EXP 	target: image = 'neutralLeft.png'
84.7467 	EXP 	cues: autoDraw = True
84.7467 	EXP 	fixationshort: autoDraw = True
84.8470 	EXP 	cues: autoDraw = False
85.2467 	EXP 	target: autoDraw = True
85.2467 	EXP 	fixationshort: autoDraw = False
85.7648 	EXP 	New trial (rep=0, index=10): {'cue': 'blank.png', 'tar': 'neutralLeft.png', 'corrAns': 'right', 'targOrientation': 180}
85.7659 	DATA 	Keypress: right
85.7801 	EXP 	cues: autoDraw = False
85.7801 	EXP 	target: autoDraw = False
85.7801 	EXP 	fixationshort: autoDraw = False
85.7801 	EXP 	image: autoDraw = True
86.1801 	EXP 	image: autoDraw = False
86.1801 	EXP 	image: autoDraw = False
86.1801 	EXP 	cues: image = 'blank.png'
86.1801 	EXP 	target: ori = 180.0
86.1801 	EXP 	target: image = 'neutralLeft.png'
86.1801 	EXP 	cues: autoDraw = True
86.1801 	EXP 	fixationshort: autoDraw = True
86.2800 	EXP 	cues: autoDraw = False
86.6633 	EXP 	target: autoDraw = True
86.6800 	EXP 	fixationshort: autoDraw = False
87.1982 	EXP 	New trial (rep=0, index=11): {'cue': 'blank.png', 'tar': 'congRight.png', 'corrAns': 'left', 'targOrientation': 180}
87.1992 	DATA 	Keypress: right
87.2131 	EXP 	cues: autoDraw = False
87.2131 	EXP 	target: autoDraw = False
87.2131 	EXP 	fixationshort: autoDraw = False
87.2131 	EXP 	image: autoDraw = True
87.6134 	EXP 	image: autoDraw = False
87.6134 	EXP 	image: autoDraw = False
87.6134 	EXP 	cues: image = 'blank.png'
87.6134 	EXP 	target: ori = 180.0
87.6134 	EXP 	target: image = 'congRight.png'
87.6134 	EXP 	cues: autoDraw = True
87.6134 	EXP 	fixationshort: autoDraw = True
87.7131 	EXP 	cues: autoDraw = False
88.0966 	EXP 	target: autoDraw = True
88.1131 	EXP 	fixationshort: autoDraw = False
88.6148 	EXP 	New trial (rep=0, index=12): {'cue': 'centre.png', 'tar': 'incongRight.png', 'corrAns': 'left', 'targOrientation': 180}
88.6160 	DATA 	Keypress: left
88.6299 	EXP 	cues: autoDraw = False
88.6299 	EXP 	target: autoDraw = False
88.6299 	EXP 	fixationshort: autoDraw = False
88.6299 	EXP 	image: autoDraw = True
89.0800 	EXP 	image: autoDraw = False
89.0800 	EXP 	image: autoDraw = False
89.0800 	EXP 	cues: image = 'centre.png'
89.0800 	EXP 	target: ori = 180.0
89.0800 	EXP 	target: image = 'incongRight.png'
89.0800 	EXP 	cues: autoDraw = True
89.0800 	EXP 	fixationshort: autoDraw = True
89.1798 	EXP 	cues: autoDraw = False
89.5632 	EXP 	target: autoDraw = True
89.5798 	EXP 	fixationshort: autoDraw = False
90.3312 	EXP 	New trial (rep=0, index=13): {'cue': 'blank.png', 'tar': 'neutralRight.png', 'corrAns': 'left', 'targOrientation': 180}
90.3323 	DATA 	Keypress: left
90.3464 	EXP 	cues: autoDraw = False
90.3464 	EXP 	target: autoDraw = False
90.3464 	EXP 	fixationshort: autoDraw = False
90.3464 	EXP 	image: autoDraw = True
90.7966 	EXP 	image: autoDraw = False
90.7966 	EXP 	image: autoDraw = False
90.7966 	EXP 	cues: image = 'blank.png'
